,city_name,city_lst_avg,city_lst_perc_90,feature_key,feature_value,feature_category,latitude,longitude,geometry,country_iso,city_id,sector_name,gcom_sector_name,exposure_lst_mean,lst_value_dev_city_mean,lst_pecent_dev_city_mean,lst_dev_city_mean_exposure_class,lst_value_dev_city_perc_90,lst_pecent_dev_city_perc_90,lst_dev_city_perc90_exposure_class,featureCategory,featureType,id,cityName,integrationDate,objectType,projectName,country_iso3
81,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4024443,-70.5808926,POINT (-70.5808926 -33.4024443),,CHL-Vitacura,Sustenance,Commercial,32.498969747668525,-0.0,99.99,,-3.37,90.62,Not Exposed,amenity,cafe,574968980.0,Vitacura,2021-09-23,amenity,dataportal,CHL
82,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4081948,-70.5664455,POINT (-70.5664455 -33.4081948),,CHL-Vitacura,Sustenance,Commercial,33.91039382541004,1.41,104.33,Exposed,-1.95,94.55,Not Exposed,amenity,fast_food,583355528.0,Vitacura,2021-09-23,amenity,dataportal,CHL
83,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3886349,-70.5780796,POINT (-70.5780796 -33.3886349),,CHL-Vitacura,Financial,Society/community & culture,33.53917483160518,1.04,103.19,Exposed,-2.33,93.52,Not Exposed,amenity,bank,583403718.0,Vitacura,2021-09-23,amenity,dataportal,CHL
84,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3900783,-70.5787127,POINT (-70.5787127 -33.3900783),,CHL-Vitacura,Financial,Society/community & culture,32.98868979091907,0.48,101.49,Exposed,-2.88,91.98,Not Exposed,amenity,bank,583403721.0,Vitacura,2021-09-23,amenity,dataportal,CHL
85,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3999744,-70.5905478,POINT (-70.5905478 -33.3999744),,CHL-Vitacura,Sustenance,Commercial,34.09350298948931,1.59,104.89,Exposed,-1.77,95.06,Not Exposed,amenity,restaurant,583406823.0,Vitacura,2021-09-23,amenity,dataportal,CHL
86,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3999082,-70.5916664,POINT (-70.59166639999999 -33.3999082),,CHL-Vitacura,Financial,Society/community & culture,33.82713400929515,1.32,104.07,Exposed,-2.04,94.32,Not Exposed,amenity,bank,583408053.0,Vitacura,2021-09-23,amenity,dataportal,CHL
87,Vitacura,32.50379025664531,35.86424733837457,,,,-33.4004613,-70.5919745,POINT (-70.59197450000001 -33.4004613),,CHL-Vitacura,Other,Other,33.61956405831171,1.12,103.43,Exposed,-2.24,93.74,Not Exposed,amenity,pub,583408425.0,Vitacura,2021-09-23,amenity,dataportal,CHL
88,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4005529,-70.5921885,POINT (-70.59218850000001 -33.4005529),,CHL-Vitacura,Sustenance,Commercial,33.61956405831171,1.12,103.43,Exposed,-2.24,93.74,Not Exposed,amenity,restaurant,583408630.0,Vitacura,2021-09-23,amenity,dataportal,CHL
89,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.400593,-70.592261,POINT (-70.59226099999999 -33.400593),,CHL-Vitacura,Sustenance,Commercial,33.61956405831171,1.12,103.43,Exposed,-2.24,93.74,Not Exposed,amenity,restaurant,583409386.0,Vitacura,2021-09-23,amenity,dataportal,CHL
90,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4021237,-70.5945624,POINT (-70.5945624 -33.4021237),,CHL-Vitacura,Sustenance,Commercial,33.665837947625505,1.16,103.58,Exposed,-2.2,93.87,Not Exposed,amenity,cafe,583412906.0,Vitacura,2021-09-23,amenity,dataportal,CHL
91,Vitacura,32.50379025664531,35.86424733837457,amenity,dentist,Healthcare,-33.4021714,-70.594608,POINT (-70.59460799999999 -33.4021714),,CHL-Vitacura,Healthcare, Public Health,33.665837947625505,1.16,103.58,Exposed,-2.2,93.87,Not Exposed,amenity,dentist,583413232.0,Vitacura,2021-09-23,amenity,dataportal,CHL
92,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.4033389,-70.5958655,POINT (-70.5958655 -33.4033389),,CHL-Vitacura,Financial,Society/community & culture,32.04983177868178,-0.45,98.6,Not Exposed,-3.81,89.36,Not Exposed,amenity,bank,583415427.0,Vitacura,2021-09-23,amenity,dataportal,CHL
93,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4036114,-70.5955362,POINT (-70.5955362 -33.4036114),,CHL-Vitacura,Sustenance,Commercial,31.80637079972996,-0.7,97.85,Not Exposed,-4.06,88.69,Not Exposed,amenity,cafe,583416446.0,Vitacura,2021-09-23,amenity,dataportal,CHL
94,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.406263,-70.5981701,POINT (-70.5981701 -33.406263),,CHL-Vitacura,Healthcare, Public Health,32.075426183033414,-0.43,98.68,Not Exposed,-3.79,89.44,Not Exposed,amenity,pharmacy,583421627.0,Vitacura,2021-09-23,amenity,dataportal,CHL
95,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3848451,-70.534582,POINT (-70.534582 -33.3848451),,CHL-Vitacura,Financial,Society/community & culture,32.317454236923595,-0.19,99.43,Not Exposed,-3.55,90.11,Not Exposed,amenity,bank,583468160.0,Vitacura,2021-09-23,amenity,dataportal,CHL
96,Vitacura,32.50379025664531,35.86424733837457,amenity,cinema,Entertainment_Art_Culture,-33.391295,-70.5448909,POINT (-70.5448909 -33.391295),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,36.36718084486159,3.86,111.89,Exposed,0.5,101.4,Exposed,amenity,cinema,583469160.0,Vitacura,2021-09-23,amenity,dataportal,CHL
97,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.372957,-70.517658,POINT (-70.517658 -33.372957),,CHL-Vitacura,Financial,Society/community & culture,33.389907774405685,0.89,102.73,Exposed,-2.47,93.1,Not Exposed,amenity,bank,593982543.0,Vitacura,2021-09-23,amenity,dataportal,CHL
98,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.352057,-70.5194042,POINT (-70.5194042 -33.352057),,CHL-Vitacura,Financial,Society/community & culture,33.45965238762062,0.96,102.94,Exposed,-2.4,93.3,Not Exposed,amenity,bank,593984711.0,Vitacura,2021-09-23,amenity,dataportal,CHL
99,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3519856,-70.5202315,POINT (-70.52023149999999 -33.3519856),,CHL-Vitacura,Sustenance,Commercial,33.98909313152558,1.49,104.57,Exposed,-1.88,94.77,Not Exposed,amenity,restaurant,595301317.0,Vitacura,2021-09-23,amenity,dataportal,CHL
100,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.382249,-70.5336964,POINT (-70.5336964 -33.382249),,CHL-Vitacura,Sustenance,Commercial,33.00605219544195,0.5,101.55,Exposed,-2.86,92.03,Not Exposed,amenity,restaurant,598043055.0,Vitacura,2021-09-23,amenity,dataportal,CHL
101,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.381706,-70.5796645,POINT (-70.57966450000001 -33.381706),,CHL-Vitacura,Sustenance,Commercial,35.33782925616657,2.83,108.72,Exposed,-0.53,98.53,Not Exposed,amenity,restaurant,600621180.0,Vitacura,2021-09-23,amenity,dataportal,CHL
102,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3815806,-70.578951,POINT (-70.578951 -33.3815806),,CHL-Vitacura,Sustenance,Commercial,34.946156005893044,2.44,107.51,Exposed,-0.92,97.44,Not Exposed,amenity,restaurant,600621216.0,Vitacura,2021-09-23,amenity,dataportal,CHL
103,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.381679,-70.5791963,POINT (-70.57919630000001 -33.381679),,CHL-Vitacura,Sustenance,Commercial,35.36721405151138,2.86,108.81,Exposed,-0.5,98.61,Not Exposed,amenity,restaurant,600621217.0,Vitacura,2021-09-23,amenity,dataportal,CHL
104,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3817284,-70.57982,POINT (-70.57982 -33.3817284),,CHL-Vitacura,Sustenance,Commercial,35.33782925616657,2.83,108.72,Exposed,-0.53,98.53,Not Exposed,amenity,restaurant,600621220.0,Vitacura,2021-09-23,amenity,dataportal,CHL
105,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3816433,-70.5792997,POINT (-70.57929970000001 -33.3816433),,CHL-Vitacura,Sustenance,Commercial,35.367214051511326,2.86,108.81,Exposed,-0.5,98.61,Not Exposed,amenity,restaurant,600622489.0,Vitacura,2021-09-23,amenity,dataportal,CHL
106,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3816791,-70.5794875,POINT (-70.5794875 -33.3816791),,CHL-Vitacura,Sustenance,Commercial,35.367214051511326,2.86,108.81,Exposed,-0.5,98.61,Not Exposed,amenity,restaurant,600622490.0,Vitacura,2021-09-23,amenity,dataportal,CHL
107,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3817646,-70.5795987,POINT (-70.57959870000001 -33.3817646),,CHL-Vitacura,Sustenance,Commercial,35.009182226478174,2.51,107.71,Exposed,-0.86,97.62,Not Exposed,amenity,restaurant,600634573.0,Vitacura,2021-09-23,amenity,dataportal,CHL
108,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.381807,-70.5797982,POINT (-70.5797982 -33.381807),,CHL-Vitacura,Sustenance,Commercial,35.009182226478174,2.51,107.71,Exposed,-0.86,97.62,Not Exposed,amenity,restaurant,600641015.0,Vitacura,2021-09-23,amenity,dataportal,CHL
109,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3816308,-70.5790238,POINT (-70.5790238 -33.3816308),,CHL-Vitacura,Sustenance,Commercial,35.36721405151138,2.86,108.81,Exposed,-0.5,98.61,Not Exposed,amenity,restaurant,600641017.0,Vitacura,2021-09-23,amenity,dataportal,CHL
110,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3818279,-70.5799967,POINT (-70.5799967 -33.3818279),,CHL-Vitacura,Sustenance,Commercial,34.91132890258888,2.41,107.41,Exposed,-0.95,97.34,Not Exposed,amenity,restaurant,600642237.0,Vitacura,2021-09-23,amenity,dataportal,CHL
111,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3817382,-70.5794263,POINT (-70.57942629999999 -33.3817382),,CHL-Vitacura,Sustenance,Commercial,35.367214051511326,2.86,108.81,Exposed,-0.5,98.61,Not Exposed,amenity,restaurant,600642413.0,Vitacura,2021-09-23,amenity,dataportal,CHL
112,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.3814007,-70.5782386,POINT (-70.57823860000001 -33.3814007),,CHL-Vitacura,Transportation,Transport,34.66510482655639,2.16,106.65,Exposed,-1.2,96.66,Not Exposed,amenity,parking,600643364.0,Vitacura,2021-09-23,amenity,dataportal,CHL
113,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.3832665,-70.5891668,POINT (-70.5891668 -33.3832665),,CHL-Vitacura,Transportation,Transport,34.6742843664465,2.17,106.68,Exposed,-1.19,96.68,Not Exposed,amenity,parking,600644118.0,Vitacura,2021-09-23,amenity,dataportal,CHL
114,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3997544,-70.5741153,POINT (-70.5741153 -33.3997544),,CHL-Vitacura,Financial,Society/community & culture,31.71001635790384,-0.79,97.56,Not Exposed,-4.15,88.42,Not Exposed,amenity,bank,609374214.0,Vitacura,2021-09-23,amenity,dataportal,CHL
115,Vitacura,32.50379025664531,35.86424733837457,amenity,dentist,Healthcare,-33.3859329,-70.5307093,POINT (-70.5307093 -33.3859329),,CHL-Vitacura,Healthcare, Public Health,32.112621825358474,-0.39,98.8,Not Exposed,-3.75,89.54,Not Exposed,amenity,dentist,613340796.0,Vitacura,2021-09-23,amenity,dataportal,CHL
116,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.4042694,-70.574718,POINT (-70.574718 -33.4042694),,CHL-Vitacura,Transportation,Transport,29.74740110639482,-2.76,91.52,Not Exposed,-6.12,82.94,Not Exposed,amenity,parking,623504368.0,Vitacura,2021-09-23,amenity,dataportal,CHL
117,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.4033131,-70.5723793,POINT (-70.57237929999999 -33.4033131),,CHL-Vitacura,Transportation,Transport,31.884354961994916,-0.62,98.09,Not Exposed,-3.98,88.9,Not Exposed,amenity,parking,623504369.0,Vitacura,2021-09-23,amenity,dataportal,CHL
118,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3914307,-70.5461657,POINT (-70.5461657 -33.3914307),,CHL-Vitacura,Healthcare, Public Health,38.06560383875086,5.56,117.11,Exposed,2.2,106.14,Exposed,amenity,pharmacy,685859034.0,Vitacura,2021-09-23,amenity,dataportal,CHL
119,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.4025366,-70.5787459,POINT (-70.5787459 -33.4025366),,CHL-Vitacura,Healthcare, Public Health,32.853900156209534,0.35,101.08,Exposed,-3.01,91.61,Not Exposed,amenity,pharmacy,685956700.0,Vitacura,2021-09-23,amenity,dataportal,CHL
120,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.4013067,-70.5607581,POINT (-70.5607581 -33.4013067),,CHL-Vitacura,Healthcare, Public Health,33.368172245692506,0.86,102.66,Exposed,-2.5,93.04,Not Exposed,amenity,pharmacy,685956705.0,Vitacura,2021-09-23,amenity,dataportal,CHL
121,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.4014271,-70.5554194,POINT (-70.55541940000001 -33.4014271),,CHL-Vitacura,Transportation,Transport,33.46495118398235,0.96,102.96,Exposed,-2.4,93.31,Not Exposed,amenity,parking,760037690.0,Vitacura,2021-09-23,amenity,dataportal,CHL
122,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.3931033,-70.5438503,POINT (-70.5438503 -33.3931033),,CHL-Vitacura,Sustenance,Commercial,34.041862782502506,1.54,104.73,Exposed,-1.82,94.92,Not Exposed,amenity,fast_food,763654501.0,Vitacura,2021-09-23,amenity,dataportal,CHL
123,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3922308,-70.5427563,POINT (-70.54275629999999 -33.3922308),,CHL-Vitacura,Sustenance,Commercial,33.497905338306225,0.99,103.06,Exposed,-2.37,93.4,Not Exposed,amenity,restaurant,763654749.0,Vitacura,2021-09-23,amenity,dataportal,CHL
124,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.393563,-70.544898,POINT (-70.544898 -33.393563),,CHL-Vitacura,Sustenance,Commercial,34.14127068287269,1.64,105.04,Exposed,-1.72,95.2,Not Exposed,amenity,restaurant,770573809.0,Vitacura,2021-09-23,amenity,dataportal,CHL
125,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.40111,-70.560182,POINT (-70.560182 -33.40111),,CHL-Vitacura,Sustenance,Commercial,34.04313105930345,1.54,104.74,Exposed,-1.82,94.92,Not Exposed,amenity,restaurant,789021316.0,Vitacura,2021-09-23,amenity,dataportal,CHL
126,Vitacura,32.50379025664531,35.86424733837457,amenity,courthouse,Public_Service,-33.3981783,-70.601318,POINT (-70.60131800000001 -33.3981783),,CHL-Vitacura,Public_Service, Law & Order,30.31378197023963,-2.19,93.26,Not Exposed,-5.55,84.52,Not Exposed,amenity,courthouse,822395087.0,Vitacura,2021-09-23,amenity,dataportal,CHL
127,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3848517,-70.5334979,POINT (-70.5334979 -33.3848517),,CHL-Vitacura,Financial,Society/community & culture,33.64192563717893,1.14,103.5,Exposed,-2.22,93.8,Not Exposed,amenity,atm,822395091.0,Vitacura,2021-09-23,amenity,dataportal,CHL
128,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3854195,-70.5583607,POINT (-70.55836069999999 -33.3854195),,CHL-Vitacura,Financial,Society/community & culture,33.26594921451834,0.76,102.34,Exposed,-2.6,92.76,Not Exposed,amenity,atm,822395094.0,Vitacura,2021-09-23,amenity,dataportal,CHL
129,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.3993628,-70.6012268,POINT (-70.60122680000001 -33.3993628),,CHL-Vitacura,Transportation,Transport,31.385169397143045,-1.12,96.56,Not Exposed,-4.48,87.51,Not Exposed,amenity,parking,822395096.0,Vitacura,2021-09-23,amenity,dataportal,CHL
130,Vitacura,32.50379025664531,35.86424733837457,amenity,townhall,Public_Service,-33.3988411,-70.6013636,POINT (-70.6013636 -33.3988411),,CHL-Vitacura,Public_Service,Society/community & culture,30.574931590864026,-1.93,94.07,Not Exposed,-5.29,85.25,Not Exposed,amenity,townhall,822395109.0,Vitacura,2021-09-23,amenity,dataportal,CHL
131,Vitacura,32.50379025664531,35.86424733837457,amenity,nightclub,Entertainment_Art_Culture,-33.4007423,-70.5933334,POINT (-70.59333340000001 -33.4007423),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,34.06760694619277,1.56,104.81,Exposed,-1.8,94.99,Not Exposed,amenity,nightclub,822395112.0,Vitacura,2021-09-23,amenity,dataportal,CHL
132,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.376357,-70.5695169,POINT (-70.5695169 -33.376357),,CHL-Vitacura,Healthcare, Public Health,34.09452084093448,1.59,104.89,Exposed,-1.77,95.07,Not Exposed,amenity,pharmacy,822395115.0,Vitacura,2021-09-23,amenity,dataportal,CHL
133,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3843829,-70.5513301,POINT (-70.5513301 -33.3843829),,CHL-Vitacura,Financial,Society/community & culture,32.98762454766273,0.48,101.49,Exposed,-2.88,91.98,Not Exposed,amenity,atm,822395117.0,Vitacura,2021-09-23,amenity,dataportal,CHL
134,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3770574,-70.5709898,POINT (-70.57098980000001 -33.3770574),,CHL-Vitacura,Financial,Society/community & culture,34.220626296764976,1.72,105.28,Exposed,-1.64,95.42,Not Exposed,amenity,atm,822395120.0,Vitacura,2021-09-23,amenity,dataportal,CHL
135,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3995039,-70.6013582,POINT (-70.60135820000001 -33.3995039),,CHL-Vitacura,Financial,Society/community & culture,31.385169397143045,-1.12,96.56,Not Exposed,-4.48,87.51,Not Exposed,amenity,bank,822395121.0,Vitacura,2021-09-23,amenity,dataportal,CHL
136,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.3850984,-70.5293889,POINT (-70.5293889 -33.3850984),,CHL-Vitacura,Transportation,Transport,31.119549164856778,-1.38,95.74,Not Exposed,-4.74,86.77,Not Exposed,amenity,parking,823646616.0,Vitacura,2021-09-23,amenity,dataportal,CHL
137,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3741245,-70.5186142,POINT (-70.5186142 -33.3741245),,CHL-Vitacura,Financial,Society/community & culture,34.23803740821916,1.73,105.34,Exposed,-1.63,95.47,Not Exposed,amenity,atm,823646651.0,Vitacura,2021-09-23,amenity,dataportal,CHL
138,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3763364,-70.5448948,POINT (-70.54489479999999 -33.3763364),,CHL-Vitacura,Healthcare, Public Health,30.771852432763183,-1.73,94.67,Not Exposed,-5.09,85.8,Not Exposed,amenity,pharmacy,823646672.0,Vitacura,2021-09-23,amenity,dataportal,CHL
139,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3798032,-70.530872,POINT (-70.530872 -33.3798032),,CHL-Vitacura,Financial,Society/community & culture,33.93821761843128,1.43,104.41,Exposed,-1.93,94.63,Not Exposed,amenity,atm,823646695.0,Vitacura,2021-09-23,amenity,dataportal,CHL
140,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.374168,-70.519655,POINT (-70.519655 -33.374168),,CHL-Vitacura,Financial,Society/community & culture,34.550489033733186,2.05,106.3,Exposed,-1.31,96.34,Not Exposed,amenity,atm,823646706.0,Vitacura,2021-09-23,amenity,dataportal,CHL
141,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.372191,-70.51821,POINT (-70.51821 -33.372191),,CHL-Vitacura,Financial,Society/community & culture,33.64382156150998,1.14,103.51,Exposed,-2.22,93.81,Not Exposed,amenity,bank,830613526.0,Vitacura,2021-09-23,amenity,dataportal,CHL
142,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3723499,-70.5186198,POINT (-70.5186198 -33.3723499),,CHL-Vitacura,Financial,Society/community & culture,33.696708727245266,1.19,103.67,Exposed,-2.17,93.96,Not Exposed,amenity,bank,830614533.0,Vitacura,2021-09-23,amenity,dataportal,CHL
143,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.372222,-70.518421,POINT (-70.518421 -33.372222),,CHL-Vitacura,Sustenance,Commercial,33.41706423912461,0.91,102.81,Exposed,-2.45,93.18,Not Exposed,amenity,cafe,830615275.0,Vitacura,2021-09-23,amenity,dataportal,CHL
144,Vitacura,32.50379025664531,35.86424733837457,amenity,veterinary,Healthcare,-33.3911442,-70.5535795,POINT (-70.5535795 -33.3911442),,CHL-Vitacura,Healthcare, Public Health,34.174492044208364,1.67,105.14,Exposed,-1.69,95.29,Not Exposed,amenity,veterinary,830623983.0,Vitacura,2021-09-23,amenity,dataportal,CHL
